1.437222	1.387187	1.327328	1.243725	1.137015	0.995204	0.778011	0.473644	0.068028	-0.322637	-0.543763	-0.646386	-0.655364	-0.520405	-0.021017	0.737314	1.102818	1.278417	1.249293	1.216959	1.153786	1.066555	0.934836	0.735700	0.426147	-0.047461	-0.587306	-0.923611	-1.098032	-1.213260	-1.293497	-1.345075	-1.389697	-1.414028	-1.435705	-1.456219	-1.464009	-1.470286	-1.475123	-1.489461	-1.485586	-1.498588	-1.504777
1.457141	1.419116	1.351807	1.270272	1.163778	1.022411	0.818649	0.501916	0.093180	-0.277087	-0.501824	-0.618632	-0.628287	-0.489819	-0.004705	0.739839	1.134298	1.322276	1.269761	1.242248	1.180794	1.096206	0.970932	0.781309	0.489822	-0.002171	-0.546688	-0.891461	-1.075423	-1.184850	-1.263618	-1.317942	-1.357034	-1.387542	-1.406574	-1.415605	-1.424679	-1.435644	-1.444623	-1.453035	-1.459749	-1.462414	-1.465340
1.467901	1.421945	1.353097	1.275597	1.171119	1.030177	0.817484	0.492419	0.092404	-0.269494	-0.506468	-0.611633	-0.623925	-0.470916	-0.005160	0.719554	1.135065	1.195066	1.282649	1.246092	1.183512	1.096497	0.969827	0.772484	0.487394	-0.028651	-0.560046	-0.883861	-1.066952	-1.171132	-1.251796	-1.307988	-1.348592	-1.373244	-1.395995	-1.407619	-1.415081	-1.420632	-1.427571	-1.439997	-1.444023	-1.443201	-1.452597
1.459154	1.411829	1.349125	1.271215	1.161599	1.030085	0.823792	0.498168	0.073472	-0.278368	-0.508047	-0.615249	-0.613818	-0.461493	0.012920	0.741140	1.122270	1.307415	1.277438	1.244090	1.181927	1.089772	0.950768	0.765551	0.462910	-0.074055	-0.581711	-0.900933	-1.071144	-1.179434	-1.253188	-1.308703	-1.346928	-1.373607	-1.391429	-1.401557	-1.413360	-1.417653	-1.427725	-1.433048	-1.438709	-1.441637	-1.446989
1.441181	1.396253	1.330403	1.251454	1.148627	1.012367	0.804071	0.508037	0.080521	-0.298427	-0.529599	-0.627376	-0.637515	-0.490300	-0.022799	0.707758	1.096904	1.244712	1.254629	1.223029	1.163179	1.069772	0.936594	0.750177	0.458126	-0.029513	-0.583263	-0.915198	-1.082803	-1.189855	-1.264599	-1.318082	-1.356597	-1.382906	-1.401943	-1.415279	-1.422768	-1.430608	-1.436129	-1.438478	-1.445988	-1.451424	-1.453965
1.411854	1.365906	1.307821	1.225433	1.117574	0.977558	0.782410	0.460061	0.068309	-0.309709	-0.540219	-0.652351	-0.658974	-0.521256	-0.086215	0.661861	1.069599	1.252282	1.227083	1.194825	1.134028	1.051542	0.922092	0.724379	0.406907	-0.093327	-0.606893	-0.929224	-1.108647	-1.213126	-1.289337	-1.343392	-1.379864	-1.406055	-1.423617	-1.432497	-1.442326	-1.450663	-1.455788	-1.459138	-1.462449	-1.468951	-1.473952
1.383496	1.339465	1.274607	1.192554	1.093103	0.951194	0.744864	0.434408	0.016800	-0.338955	-0.557610	-0.664284	-0.669370	-0.511339	-0.074714	0.666375	1.038983	1.216980	1.201450	1.166194	1.110404	1.019694	0.888412	0.699713	0.399228	-0.099976	-0.612830	-0.952147	-1.120425	-1.234333	-1.309377	-1.364586	-1.402939	-1.427696	-1.444614	-1.454935	-1.464550	-1.472102	-1.474301	-1.479467	-1.484744	-1.486762	-1.489894
1.357229	1.313860	1.246723	1.166114	1.068309	0.921902	0.718267	0.395247	-0.002588	-0.355714	-0.579851	-0.692574	-0.691019	-0.540047	-0.093313	0.590369	1.006933	1.100036	1.173453	1.144600	1.083806	0.999076	0.862717	0.675369	0.370414	-0.100559	-0.635300	-0.973136	-1.145881	-1.257206	-1.332709	-1.387445	-1.421669	-1.448943	-1.466239	-1.476299	-1.486418	-1.491668	-1.498795	-1.498807	-1.501849	-1.507472	-1.513115
1.337366	1.292265	1.231159	1.145305	1.041457	0.906379	0.692478	0.380209	-0.033602	-0.387617	-0.605931	-0.716991	-0.715006	-0.580691	-0.144261	0.577655	0.989418	1.153552	1.154246	1.122882	1.062140	0.971861	0.843430	0.646353	0.340269	-0.119029	-0.661145	-0.990568	-1.166822	-1.276686	-1.350981	-1.405905	-1.442121	-1.464614	-1.484009	-1.493699	-1.501930	-1.508789	-1.510712	-1.517873	-1.523223	-1.525490	-1.525010
1.317425	1.274747	1.207574	1.123367	1.023085	0.874441	0.666547	0.362742	-0.059553	-0.408572	-0.620010	-0.729383	-0.726513	-0.585782	-0.111146	0.558506	0.971668	1.156031	1.132492	1.102815	1.043563	0.951927	0.819544	0.623162	0.331699	-0.173268	-0.690159	-1.018595	-1.186400	-1.291880	-1.369261	-1.423729	-1.458034	-1.484715	-1.501840	-1.510401	-1.517057	-1.526214	-1.529899	-1.534361	-1.539553	-1.540975	-1.544076
1.302203	1.257678	1.195851	1.112023	1.012002	0.866828	0.661602	0.352624	-0.047590	-0.406822	-0.639586	-0.745631	-0.741654	-0.596518	-0.130465	0.563529	0.970809	1.137219	1.117250	1.088004	1.028559	0.941675	0.801366	0.620502	0.317182	-0.166816	-0.689835	-1.024671	-1.202961	-1.310511	-1.384905	-1.438722	-1.474797	-1.499856	-1.515873	-1.529136	-1.537029	-1.541719	-1.549364	-1.550365	-1.555163	-1.558305	-1.563896
1.282835	1.239017	1.171366	1.089945	0.986840	0.842179	0.640902	0.327214	-0.101790	-0.443976	-0.662441	-0.767204	-0.771131	-0.624658	-0.151834	0.585921	0.952028	1.097254	1.100403	1.061979	1.001973	0.907985	0.778675	0.577228	0.246460	-0.267189	-0.776519	-1.074465	-1.238132	-1.340745	-1.414168	-1.462809	-1.499462	-1.523039	-1.540753	-1.552530	-1.560015	-1.566470	-1.570531	-1.574585	-1.579553	-1.582372	-1.585248
1.258836	1.213895	1.144133	1.058815	0.950921	0.811066	0.598963	0.295724	-0.121468	-0.471494	-0.690752	-0.798368	-0.795832	-0.651097	-0.166119	0.548668	0.927114	1.044122	1.075806	1.038186	0.975895	0.888526	0.754556	0.561084	0.273382	-0.229290	-0.770985	-1.082393	-1.246633	-1.360615	-1.434092	-1.490037	-1.526043	-1.551208	-1.568338	-1.579520	-1.587386	-1.592117	-1.596355	-1.602820	-1.606942	-1.608930	-1.614139
1.237976	1.189133	1.121461	1.037521	0.932297	0.784832	0.573543	0.245499	-0.138159	-0.486145	-0.720463	-0.820384	-0.813473	-0.654883	-0.151792	0.565621	0.925186	1.061753	1.054189	1.013774	0.949064	0.853635	0.724341	0.522966	0.207369	-0.321658	-0.827959	-1.128373	-1.295943	-1.397283	-1.471071	-1.522047	-1.557057	-1.578245	-1.593341	-1.607964	-1.614749	-1.618026	-1.624112	-1.626006	-1.635062	-1.638612	-1.639909
1.217704	1.158717	1.084231	0.997268	0.886551	0.726441	0.456843	0.086813	-0.300683	-0.626722	-0.790859	-0.846977	-0.786033	-0.538768	0.136287	0.759868	0.974377	0.981853	1.037556	0.978252	0.914769	0.808392	0.655004	0.430249	0.054872	-0.479992	-0.931852	-1.196096	-1.343306	-1.431430	-1.500083	-1.546433	-1.578537	-1.601052	-1.616452	-1.626420	-1.631729	-1.643785	-1.645567	-1.650171	-1.656688	-1.661380	-1.663797
1.208560	1.158270	1.082515	0.987000	0.878170	0.722273	0.483409	0.135557	-0.266051	-0.592617	-0.778692	-0.861450	-0.816030	-0.587779	0.023608	0.673027	0.955355	0.991668	1.034552	0.982119	0.914711	0.811662	0.667394	0.448507	0.089717	-0.467673	-0.929841	-1.195980	-1.339708	-1.438743	-1.507600	-1.553713	-1.584746	-1.613859	-1.628158	-1.635214	-1.644893	-1.649879	-1.656435	-1.664176	-1.672211	-1.674837	-1.674693
1.232618	1.171396	1.101642	1.008479	0.895401	0.729444	0.502317	0.148779	-0.258264	-0.590755	-0.775178	-0.845994	-0.799749	-0.542303	0.038341	0.723281	0.971137	1.077889	1.047058	0.995550	0.924617	0.820616	0.675819	0.465059	0.102542	-0.441962	-0.926356	-1.189770	-1.334968	-1.427959	-1.500798	-1.544441	-1.578430	-1.603162	-1.621950	-1.628933	-1.646436	-1.647523	-1.652636	-1.661492	-1.671152	-1.670272	-1.670197
1.263552	1.201731	1.132908	1.038349	0.925562	0.769772	0.536799	0.184266	-0.224653	-0.557937	-0.744757	-0.820854	-0.790355	-0.556836	0.036214	0.739825	1.004858	1.109778	1.077144	1.028265	0.956823	0.846765	0.706848	0.488544	0.133976	-0.410089	-0.863623	-1.153179	-1.306835	-1.405397	-1.472369	-1.523481	-1.557810	-1.581461	-1.599134	-1.613792	-1.621364	-1.625964	-1.636721	-1.643024	-1.651514	-1.664075	-1.660302
1.305535	1.255835	1.191265	1.096626	0.991728	0.848508	0.634130	0.302141	-0.109784	-0.457220	-0.687293	-0.787425	-0.777517	-0.611846	-0.088596	0.683326	1.010769	1.219097	1.111134	1.071383	1.007895	0.906680	0.770117	0.571652	0.277300	-0.327658	-0.768250	-1.086224	-1.246761	-1.355148	-1.431204	-1.483106	-1.522935	-1.551464	-1.568454	-1.580994	-1.591191	-1.598474	-1.611321	-1.615017	-1.624650	-1.627491	-1.634516
1.350360	1.306474	1.238201	1.151446	1.043003	0.904104	0.691300	0.358642	-0.026668	-0.402980	-0.638280	-0.733693	-0.730683	-0.558035	-0.051967	0.690758	1.036500	1.093865	1.165126	1.125833	1.058603	0.967088	0.837330	0.643916	0.315311	-0.184797	-0.730273	-1.028821	-1.198164	-1.305733	-1.385738	-1.439468	-1.479246	-1.501158	-1.520056	-1.539048	-1.549126	-1.552383	-1.561047	-1.570674	-1.581148	-1.582540	-1.587276
1.392503	1.334185	1.263501	1.173277	1.064133	0.913939	0.692753	0.319618	-0.083383	-0.417985	-0.616288	-0.697922	-0.659473	-0.453309	0.147634	0.872026	1.127513	1.240403	1.197576	1.154110	1.086745	0.981740	0.836558	0.601743	0.266792	-0.306546	-0.776943	-1.049754	-1.186901	-1.290420	-1.354066	-1.406394	-1.438040	-1.462827	-1.478239	-1.493354	-1.502977	-1.509243	-1.522812	-1.531270	-1.536803	-1.542207	-1.548553
1.423078	1.364499	1.292752	1.208679	1.094310	0.928249	0.684882	0.336828	-0.072578	-0.405690	-0.592855	-0.663861	-0.631056	-0.389701	0.266670	0.900901	1.162821	1.151398	1.239045	1.188051	1.117239	1.008560	0.869601	0.631161	0.263106	-0.301132	-0.767506	-1.011659	-1.157147	-1.250940	-1.315364	-1.366558	-1.403851	-1.429526	-1.441650	-1.455640	-1.466293	-1.472259	-1.489552	-1.487531	-1.492501	-1.499676	-1.501369
1.442833	1.391447	1.318617	1.229555	1.113756	0.953760	0.701393	0.343647	-0.050450	-0.383796	-0.567346	-0.631986	-0.602062	-0.371974	0.230510	0.927376	1.185044	1.344318	1.260454	1.220609	1.143918	1.039096	0.893948	0.666232	0.300714	-0.278043	-0.730451	-0.983963	-1.128680	-1.225593	-1.291014	-1.338203	-1.370252	-1.398895	-1.412500	-1.429387	-1.435538	-1.438376	-1.449138	-1.454924	-1.462670	-1.468503	-1.473678
1.445637	1.392294	1.325840	1.229278	1.116755	0.954445	0.709801	0.349181	-0.052149	-0.385156	-0.555800	-0.625762	-0.577736	-0.320626	0.292260	0.933923	1.184377	1.354644	1.266645	1.221984	1.154231	1.048425	0.901255	0.676390	0.310388	-0.263433	-0.729745	-0.976229	-1.114643	-1.210155	-1.277188	-1.322756	-1.359447	-1.381687	-1.398671	-1.409641	-1.417600	-1.425984	-1.435860	-1.437286	-1.442996	-1.447317	-1.454970
1.451162	1.401959	1.335841	1.252066	1.144191	0.998011	0.779617	0.451470	0.040211	-0.304530	-0.532557	-0.623978	-0.613631	-0.443701	0.052443	0.779268	1.134536	1.266635	1.265063	1.232628	1.168310	1.075821	0.945237	0.743066	0.435938	-0.121853	-0.626495	-0.920776	-1.087650	-1.190474	-1.261413	-1.313060	-1.350093	-1.376511	-1.394599	-1.407671	-1.412967	-1.424747	-1.431108	-1.436651	-1.439010	-1.442303	-1.447211
1.431980	1.390519	1.320735	1.241702	1.124761	0.984993	0.779442	0.450897	0.036238	-0.313699	-0.523382	-0.628925	-0.620239	-0.459356	0.042482	0.715360	1.113219	1.219956	1.247708	1.215185	1.149171	1.051703	0.915612	0.708732	0.382009	-0.147189	-0.631574	-0.943146	-1.101452	-1.204314	-1.275871	-1.327763	-1.363942	-1.388646	-1.402530	-1.414640	-1.422807	-1.429788	-1.436840	-1.441758	-1.445596	-1.445187	-1.452450
1.405512	1.358691	1.290139	1.210730	1.099821	0.950467	0.742537	0.409601	-0.007080	-0.356401	-0.566116	-0.652492	-0.637176	-0.454818	0.027673	0.728830	1.088436	1.241854	1.218617	1.187661	1.124658	1.026788	0.889794	0.683108	0.359002	-0.179658	-0.674616	-0.959803	-1.122793	-1.225038	-1.295610	-1.347837	-1.379165	-1.406503	-1.422590	-1.435618	-1.440536	-1.449604	-1.452311	-1.459266	-1.462662	-1.468557	-1.468733
1.361075	1.305644	1.237993	1.148737	1.031457	0.867906	0.618075	0.261248	-0.146818	-0.450513	-0.628247	-0.687867	-0.637546	-0.385164	0.235894	0.839798	1.102609	1.224578	1.187102	1.140711	1.069023	0.965013	0.810328	0.575269	0.193014	-0.356305	-0.807671	-1.041757	-1.177190	-1.270080	-1.336587	-1.382291	-1.415733	-1.435328	-1.451897	-1.461412	-1.466042	-1.474925	-1.479558	-1.481939	-1.489195	-1.489413	-1.495203
1.336427	1.283377	1.216077	1.126326	1.004647	0.846383	0.607891	0.220764	-0.172239	-0.472457	-0.645157	-0.703654	-0.658397	-0.422775	0.201579	0.807436	1.074037	1.120669	1.162512	1.114437	1.044181	0.938615	0.783274	0.551770	0.187624	-0.356707	-0.801747	-1.055513	-1.197208	-1.290805	-1.355929	-1.403870	-1.435470	-1.456805	-1.470900	-1.480984	-1.488980	-1.492365	-1.499165	-1.499302	-1.506701	-1.507719	-1.513332
1.320791	1.262609	1.195633	1.107868	0.985470	0.822749	0.565649	0.218804	-0.185492	-0.491388	-0.664396	-0.725829	-0.677110	-0.434705	0.180129	0.787181	1.061540	1.109953	1.140969	1.093421	1.025172	0.920691	0.773559	0.548492	0.166896	-0.374214	-0.807074	-1.078189	-1.217225	-1.309689	-1.376930	-1.423468	-1.452593	-1.474731	-1.489352	-1.498613	-1.504128	-1.511104	-1.514995	-1.517820	-1.522238	-1.526844	-1.531525
1.302959	1.252032	1.175756	1.087203	0.970335	0.797998	0.561565	0.206403	-0.185295	-0.503375	-0.677330	-0.738342	-0.691528	-0.456660	0.130776	0.773820	1.042514	1.163218	1.125461	1.081094	1.011790	0.908637	0.760922	0.529620	0.153937	-0.391262	-0.843677	-1.084012	-1.227868	-1.318788	-1.383117	-1.433830	-1.464432	-1.488181	-1.502407	-1.513682	-1.520791	-1.525133	-1.530231	-1.533406	-1.536028	-1.541516	-1.545553
1.295764	1.246449	1.177336	1.090187	0.978453	0.827664	0.607351	0.262771	-0.138591	-0.470084	-0.663801	-0.748723	-0.731571	-0.559140	-0.041276	0.666989	0.994066	1.147348	1.113767	1.074873	1.007961	0.909437	0.775957	0.569598	0.206574	-0.311483	-0.799110	-1.075956	-1.226490	-1.324443	-1.395726	-1.443207	-1.480446	-1.501184	-1.517913	-1.526860	-1.535690	-1.537289	-1.543190	-1.550667	-1.552817	-1.557195	-1.558890
1.273970	1.227423	1.152460	1.070391	0.958258	0.804644	0.574620	0.222219	-0.178490	-0.494216	-0.693332	-0.773558	-0.751500	-0.558841	-0.013078	0.682690	0.985995	1.132005	1.095103	1.050809	0.985680	0.886319	0.743106	0.540190	0.211861	-0.339312	-0.814187	-1.097183	-1.247862	-1.348151	-1.416343	-1.466645	-1.500086	-1.522691	-1.539680	-1.547852	-1.556767	-1.562585	-1.565649	-1.571955	-1.575847	-1.578498	-1.584169
1.256422	1.206693	1.132138	1.045854	0.927105	0.781427	0.552853	0.212208	-0.193911	-0.526564	-0.717839	-0.798425	-0.769654	-0.566213	0.003115	0.641005	0.956934	1.015984	1.073149	1.030674	0.958239	0.857692	0.718077	0.503471	0.144469	-0.369790	-0.857990	-1.132705	-1.274345	-1.369770	-1.441992	-1.488966	-1.523624	-1.547638	-1.562546	-1.571119	-1.578361	-1.586567	-1.592347	-1.595408	-1.600181	-1.602037	-1.607421
1.237271	1.185151	1.115510	1.029062	0.918803	0.760725	0.540959	0.201023	-0.201764	-0.524305	-0.736021	-0.821256	-0.798858	-0.616747	-0.039716	0.611123	0.935264	1.002763	1.046437	1.008879	0.936151	0.842923	0.704625	0.486345	0.140212	-0.392901	-0.875128	-1.148190	-1.295683	-1.398318	-1.465413	-1.516524	-1.550024	-1.573308	-1.587091	-1.599729	-1.605701	-1.614685	-1.616454	-1.620664	-1.628434	-1.629449	-1.634274
1.214606	1.159416	1.089320	0.999225	0.875548	0.711064	0.485898	0.111992	-0.294247	-0.599159	-0.774834	-0.843639	-0.795612	-0.538035	0.134149	0.747162	0.967718	1.030427	1.034810	0.986013	0.909303	0.796506	0.641050	0.413198	0.018895	-0.536983	-0.963468	-1.209201	-1.349023	-1.433354	-1.499547	-1.544214	-1.574696	-1.595301	-1.608430	-1.619574	-1.628418	-1.632070	-1.637400	-1.646033	-1.646959	-1.648515	-1.654525
1.214780	1.148837	1.080694	0.983545	0.860642	0.693879	0.436506	0.063745	-0.337270	-0.637961	-0.796240	-0.854219	-0.796329	-0.515708	0.171672	0.775467	0.979435	0.966962	1.028999	0.975935	0.895932	0.790540	0.640121	0.400759	0.004991	-0.548026	-0.981903	-1.221299	-1.351721	-1.441069	-1.508646	-1.551815	-1.583994	-1.603852	-1.621867	-1.630947	-1.634571	-1.642789	-1.652960	-1.655824	-1.662059	-1.667171	-1.669042
1.223073	1.164415	1.087947	0.997597	0.878430	0.713732	0.458270	0.068397	-0.311871	-0.616418	-0.777471	-0.841077	-0.790613	-0.520122	0.165810	0.783217	1.000799	1.101389	1.037859	0.986297	0.911008	0.800239	0.636825	0.407606	0.020356	-0.526369	-0.957087	-1.203309	-1.345385	-1.434398	-1.496327	-1.545407	-1.577091	-1.596350	-1.613703	-1.627187	-1.638774	-1.636841	-1.648497	-1.651037	-1.657662	-1.666602	-1.669228
1.253568	1.188492	1.117220	1.023261	0.904365	0.742118	0.479378	0.112319	-0.288878	-0.592819	-0.763766	-0.820932	-0.770084	-0.482571	0.151710	0.793755	1.017314	1.103432	1.066172	1.015977	0.934404	0.827127	0.681964	0.450306	0.061791	-0.482813	-0.925953	-1.168791	-1.320877	-1.412483	-1.477298	-1.520304	-1.556167	-1.580538	-1.595485	-1.607745	-1.615654	-1.620610	-1.630150	-1.636580	-1.641005	-1.645947	-1.653753
1.300134	1.244176	1.176569	1.094556	0.976265	0.829631	0.588031	0.260486	-0.157704	-0.500009	-0.707304	-0.790455	-0.761424	-0.562982	0.063243	0.706345	1.024020	1.124012	1.105071	1.065021	0.999979	0.894853	0.746864	0.530105	0.188409	-0.362318	-0.825577	-1.101709	-1.260237	-1.362296	-1.435822	-1.481866	-1.519078	-1.545138	-1.564536	-1.574156	-1.584922	-1.592492	-1.602834	-1.606574	-1.609886	-1.619328	-1.626132
1.340862	1.296905	1.214657	1.128835	1.022374	0.857753	0.634515	0.278989	-0.114382	-0.462542	-0.656830	-0.744970	-0.715659	-0.505178	0.065840	0.772294	1.063680	1.051339	1.153592	1.104855	1.038318	0.935557	0.798698	0.590485	0.248456	-0.290982	-0.775832	-1.063226	-1.224450	-1.322597	-1.395373	-1.445127	-1.479020	-1.503130	-1.522986	-1.531751	-1.543254	-1.549741	-1.561218	-1.560531	-1.573125	-1.585476	-1.589046
1.383112	1.337061	1.263109	1.171817	1.055137	0.906674	0.689097	0.326576	-0.082062	-0.412429	-0.617258	-0.704515	-0.683895	-0.472878	0.118582	0.820154	1.099434	1.207203	1.201194	1.155574	1.080547	0.982234	0.839721	0.625066	0.265443	-0.270904	-0.737912	-1.033956	-1.181665	-1.277404	-1.345432	-1.400456	-1.437716	-1.466999	-1.479095	-1.498457	-1.506287	-1.510135	-1.522748	-1.524963	-1.527756	-1.538481	-1.546485
1.415068	1.364660	1.292291	1.208598	1.096684	0.947716	0.706554	0.367560	-0.033055	-0.384314	-0.588292	-0.672790	-0.648668	-0.431846	0.152152	0.842763	1.136283	1.274092	1.226360	1.186170	1.116347	1.017767	0.868077	0.641355	0.304280	-0.258165	-0.728860	-1.007504	-1.155195	-1.254108	-1.323920	-1.370686	-1.405759	-1.429160	-1.446837	-1.459325	-1.468966	-1.476638	-1.482338	-1.485268	-1.492271	-1.509382	-1.514004
1.426631	1.371518	1.295594	1.208031	1.102041	0.918661	0.662272	0.290369	-0.117116	-0.412516	-0.588836	-0.647368	-0.592773	-0.312014	0.391801	0.959159	1.177082	1.262327	1.247937	1.198978	1.122719	1.015560	0.864420	0.622507	0.238961	-0.309252	-0.755092	-1.005690	-1.145442	-1.236077	-1.300890	-1.346722	-1.380740	-1.404690	-1.422720	-1.431965	-1.441888	-1.447690	-1.454876	-1.460272	-1.468638	-1.469703	-1.482906
1.432939	1.378605	1.306788	1.222179	1.102289	0.930674	0.662791	0.302054	-0.088893	-0.406836	-0.571391	-0.637636	-0.583115	-0.299145	0.336940	0.945783	1.192630	1.226739	1.251275	1.205766	1.132959	1.035030	0.888623	0.649458	0.271253	-0.282272	-0.724676	-0.984007	-1.122445	-1.222248	-1.284615	-1.331805	-1.367836	-1.388646	-1.403273	-1.416041	-1.423533	-1.436962	-1.438509	-1.444034	-1.450025	-1.453391	-1.461824
1.427596	1.373516	1.297183	1.208919	1.094015	0.912655	0.666819	0.292070	-0.114737	-0.423016	-0.575789	-0.636658	-0.592431	-0.315421	0.323664	0.926674	1.183253	1.291300	1.248048	1.202906	1.131018	1.026040	0.870560	0.625310	0.227037	-0.295855	-0.743977	-0.996543	-1.138424	-1.229234	-1.292584	-1.340363	-1.368975	-1.391819	-1.406745	-1.417601	-1.423575	-1.430989	-1.435827	-1.440999	-1.445848	-1.453658	-1.460752
1.406698	1.356493	1.282478	1.185845	1.067425	0.910442	0.633987	0.261635	-0.145936	-0.431649	-0.597540	-0.647237	-0.588979	-0.307784	0.324461	0.928130	1.169151	1.214673	1.234556	1.185626	1.109788	1.006310	0.849398	0.609349	0.197849	-0.355221	-0.776119	-1.006312	-1.145729	-1.237547	-1.301159	-1.347082	-1.379815	-1.401566	-1.418497	-1.427103	-1.432749	-1.440233	-1.443100	-1.450597	-1.456581	-1.460059	-1.460330
1.381494	1.324381	1.259180	1.165905	1.050054	0.873318	0.617253	0.257625	-0.155655	-0.452733	-0.616046	-0.666903	-0.613151	-0.344198	0.285405	0.888227	1.138651	1.166378	1.204010	1.161792	1.085346	0.984248	0.821823	0.589513	0.221283	-0.352783	-0.777812	-1.019982	-1.159983	-1.251666	-1.319330	-1.365500	-1.396996	-1.419376	-1.432582	-1.442044	-1.450229	-1.453881	-1.460295	-1.463032	-1.469266	-1.476349	-1.475372
1.365783	1.316439	1.249704	1.160489	1.044633	0.888594	0.655392	0.318925	-0.080758	-0.412634	-0.607711	-0.687887	-0.668029	-0.478948	0.066795	0.727766	1.072517	1.175617	1.186019	1.148102	1.081948	0.978064	0.836256	0.629654	0.279626	-0.253763	-0.725898	-1.001291	-1.159209	-1.262962	-1.332022	-1.379715	-1.416405	-1.436314	-1.452615	-1.464354	-1.471858	-1.475266	-1.482796	-1.485179	-1.489242	-1.495424	-1.498571
1.342582	1.297776	1.228426	1.140205	1.027153	0.877378	0.637033	0.298860	-0.102207	-0.430167	-0.625529	-0.706612	-0.682691	-0.492085	0.048140	0.742853	1.055474	1.180824	1.163596	1.125236	1.052261	0.965391	0.814109	0.618527	0.264511	-0.296724	-0.749883	-1.029708	-1.181645	-1.279757	-1.348901	-1.400034	-1.433875	-1.458975	-1.472157	-1.482769	-1.490389	-1.494084	-1.497654	-1.504515	-1.508765	-1.508043	-1.512900
1.327286	1.275741	1.206506	1.118416	1.003674	0.859374	0.619107	0.296451	-0.116994	-0.442727	-0.645111	-0.718816	-0.700676	-0.523504	-0.012618	0.662728	1.009694	1.094997	1.147330	1.105938	1.041071	0.947359	0.803676	0.582851	0.252710	-0.287643	-0.778472	-1.041101	-1.204251	-1.295632	-1.366730	-1.414796	-1.451807	-1.472642	-1.488663	-1.498633	-1.504599	-1.510407	-1.514750	-1.519304	-1.521790	-1.525973	-1.531759
1.314717	1.261680	1.191314	1.106295	1.000265	0.848047	0.614031	0.288046	-0.157279	-0.461756	-0.654741	-0.732280	-0.703109	-0.498140	0.030104	0.729092	1.030141	1.111618	1.133546	1.094243	1.024088	0.928787	0.788282	0.576678	0.234969	-0.320458	-0.791542	-1.060526	-1.214552	-1.310427	-1.381285	-1.428840	-1.462578	-1.483851	-1.498380	-1.510055	-1.516869	-1.519908	-1.526577	-1.531359	-1.533536	-1.536570	-1.540337
1.302366	1.252302	1.182843	1.095477	0.982727	0.824640	0.588745	0.246814	-0.154877	-0.474971	-0.668566	-0.746368	-0.719672	-0.482550	0.041392	0.720357	1.027527	1.099587	1.120814	1.077792	1.011230	0.907114	0.767530	0.552624	0.222897	-0.321650	-0.794436	-1.073578	-1.227563	-1.322512	-1.393436	-1.440812	-1.474864	-1.496079	-1.512687	-1.522749	-1.529853	-1.533565	-1.540126	-1.542192	-1.545679	-1.550805	-1.552969
1.282828	1.232132	1.160183	1.076507	0.963121	0.807866	0.581804	0.233834	-0.170608	-0.495879	-0.693219	-0.770778	-0.738214	-0.534920	0.045575	0.678697	1.005679	1.082042	1.103277	1.062147	0.992794	0.896676	0.754062	0.531632	0.178431	-0.372479	-0.844176	-1.103388	-1.246983	-1.344246	-1.412518	-1.460510	-1.494452	-1.515153	-1.531159	-1.543216	-1.549830	-1.551089	-1.556292	-1.563163	-1.566489	-1.570565	-1.574523
1.262054	1.208306	1.142160	1.057310	0.946361	0.784368	0.558126	0.219134	-0.167432	-0.509056	-0.713132	-0.792769	-0.771483	-0.555175	-0.013821	0.683285	0.986696	1.084549	1.085933	1.039797	0.974757	0.874031	0.738909	0.517634	0.173428	-0.368053	-0.848725	-1.119679	-1.272694	-1.364422	-1.435390	-1.483640	-1.515118	-1.539742	-1.553964	-1.564293	-1.570619	-1.576856	-1.581163	-1.588225	-1.591320	-1.594784	-1.597852
1.247255	1.194658	1.119133	1.033143	0.917202	0.763698	0.523219	0.175544	-0.220787	-0.554685	-0.742546	-0.809638	-0.773676	-0.547616	-0.008396	0.685827	0.977489	1.053357	1.061433	1.017683	0.947510	0.850011	0.703618	0.491134	0.149898	-0.406649	-0.873986	-1.139509	-1.291899	-1.387823	-1.456105	-1.508170	-1.537787	-1.562479	-1.576527	-1.587031	-1.595438	-1.599821	-1.602903	-1.608875	-1.614084	-1.619115	-1.622049
1.233393	1.177641	1.110713	1.017401	0.902700	0.744895	0.504735	0.169727	-0.218286	-0.556548	-0.743172	-0.825848	-0.792957	-0.591645	-0.008098	0.681515	0.959734	0.994715	1.055974	1.009732	0.933019	0.831692	0.692816	0.471060	0.118990	-0.429038	-0.891745	-1.153590	-1.309130	-1.404933	-1.471690	-1.521312	-1.557433	-1.578942	-1.593796	-1.601167	-1.611952	-1.615552	-1.619465	-1.626861	-1.631072	-1.639179	-1.638394
1.231276	1.181232	1.106855	1.021837	0.909966	0.761905	0.529673	0.189592	-0.216698	-0.544732	-0.755033	-0.837953	-0.814355	-0.622700	0.020153	0.670874	0.967216	1.111245	1.052009	1.004145	0.931838	0.832382	0.686303	0.473489	0.154449	-0.398677	-0.885244	-1.156959	-1.313082	-1.408048	-1.479720	-1.528464	-1.561063	-1.589627	-1.603349	-1.609372	-1.621104	-1.629002	-1.635163	-1.638654	-1.641904	-1.652011	-1.651038
